FOXG_00141	0.0173	0.1364	0.126832844575
FOXG_00142	0.0026	0.1707	0.0152314001172
FOXG_00143	0.0131	0.1602	0.08177278402
FOXG_00144	0.0143	0.1514	0.0944517833554
FOXG_00145	0.0222	0.1297	0.171164225135
FOXG_00146	0.1028	0.439	0.23416856492
FOXG_00147	0.0595	0.1799	0.330739299611
FOXG_00148	0.0308	0.1481	0.207967589467
FOXG_00149	0.0046	0.0456	0.100877192982
FOXG_00150	0.0329	0.1283	0.256430241621
FOXG_00151	0.0001	0.1096	0.000912408759124
FOXG_00152	0.0176	0.154	0.114285714286
FOXG_00154	0.0037	0.1499	0.0246831220814
FOXG_00155	0.028	0.1643	0.170419963481
FOXG_00156	0.0051	0.1525	0.0334426229508
FOXG_00157	0.0054	0.183	0.0295081967213
FOXG_00158	0.0089	0.1758	0.0506257110353
FOXG_00159	0.0294	0.1991	0.147664490206
FOXG_00160	0.0303	0.2169	0.13969571231
FOXG_00161	0.0051	0.1611	0.0316573556797
FOXG_17818	0.0143	0.1342	0.106557377049
FOXG_00162	0.0017	0.1381	0.0123099203476
FOXG_00163	0.0011	0.1485	0.00740740740741
FOXG_00164	0.0204	0.1573	0.129688493325
FOXG_00165	0.016	0.1607	0.099564405725
FOXG_00166	0.0347	0.1191	0.291351805206
FOXG_00167	0.0139	0.1963	0.0708099847173
FOXG_17820	0.0088	0.1818	0.048404840484
FOXG_00168	0.0019	0.1837	0.0103429504627
FOXG_00169	0.0002	0.189	0.0010582010582
FOXG_00170	0.0108	0.1267	0.0852407261247
FOXG_00171	0.17	0.2473	0.687424181156
FOXG_17821	0.0803	0.0008	100.375
FOXG_00172	0.0023	0.1156	0.0198961937716
FOXG_00173	0.0066	0.1543	0.0427738172391
FOXG_00174	0.0039	0.1751	0.0222729868646
FOXG_00175	0.0033	0.1609	0.0205096333126
FOXG_00176	0.028	0.1766	0.158550396376
FOXG_00177	0.0205	0.1204	0.170265780731
FOXG_00178	0.0093	0.1493	0.0622906898861
FOXG_00179	0.0283	0.1179	0.240033927057
FOXG_00180	0.0153	0.1603	0.0954460386775
FOXG_00181	0.0171	0.1632	0.104779411765
FOXG_00182	0.0467	0.1507	0.309887193099
FOXG_00183	0.0559	0.1548	0.361111111111
FOXG_00184	0.0083	0.1264	0.065664556962
FOXG_00185	0.0045	0.1596	0.0281954887218
FOXG_00186	0.0036	0.1742	0.0206659012629
FOXG_00187	0.0467	0.1523	0.306631648063
FOXG_00188	0.0559	0.1769	0.315997738836
FOXG_00189	0.0018	0.091	0.0197802197802
FOXG_00190	0.0032	0.1388	0.0230547550432
FOXG_00191	0.0001	0.1128	0.000886524822695
FOXG_00192	0.0147	0.1325	0.110943396226
FOXG_00193	0.0609	0.1802	0.337957824639
FOXG_17825	0.0561	0.1067	0.525773195876
FOXG_00194	0.0002	0.1581	0.00126502213789
FOXG_00195	0.0065	0.1526	0.0425950196592
FOXG_00196	0.0056	0.1335	0.0419475655431
FOXG_00197	0.0044	0.2358	0.0186598812553
FOXG_00198	0.0587	0.1036	0.566602316602
FOXG_00199	0.0216	0.1638	0.131868131868
FOXG_00200	0.0296	0.1474	0.200814111262
FOXG_00202	0.002	0.0926	0.0215982721382
FOXG_00203	0.0259	0.1583	0.163613392293
FOXG_00204	0.0086	0.168	0.0511904761905
FOXG_00205	0.0063	0.1628	0.0386977886978
FOXG_00207	0.0062	0.0824	0.0752427184466
FOXG_00208	0.02	0.1309	0.152788388083
FOXG_00209	0.0276	0.2006	0.137587238285
FOXG_00211	0.1618	0.2664	0.607357357357
FOXG_00212	0.1442	0.2988	0.482597054886
FOXG_00213	0.0053	0.1715	0.0309037900875
FOXG_00214	0.0021	0.1365	0.0153846153846
FOXG_00215	0.0247	0.2202	0.11217075386
FOXG_00216	0.007	0.1651	0.0423985463356
FOXG_00217	0.0519	0.1825	0.284383561644
FOXG_00218	0.005	0.1094	0.0457038391225
FOXG_00219	0.0104	0.1571	0.0661998726926
FOXG_00220	0.0209	0.2422	0.0862923203964
FOXG_17833	0.0201	0.1353	0.148558758315
FOXG_00221	0.0346	0.1938	0.178534571723
FOXG_00222	0.0052	0.1949	0.0266803488969
FOXG_17835	0.0186	0.1669	0.11144397843
FOXG_17836	0.0291	0.1612	0.180521091811
FOXG_00224	0.0344	0.1548	0.222222222222
FOXG_00225	0.0511	0.179	0.285474860335
FOXG_00227	0.0048	0.1706	0.0281359906213
FOXG_00228	0.0151	0.1685	0.0896142433234
FOXG_17837	0.4627	0.5301	0.872854178457
FOXG_00229	0.1076	0.3735	0.288085676037
FOXG_00230	0.0064	0.1502	0.0426098535286
FOXG_00231	0.0001	0.0959	0.00104275286757
FOXG_00232	0.0371	0.1244	0.298231511254
FOXG_00233	0.0078	0.2167	0.0359944623904
FOXG_00234	0.0014	0.1623	0.00862600123229
FOXG_00235	0.0209	0.1485	0.140740740741
FOXG_00236	0.0001	0.1326	0.000754147812971
FOXG_00237	0.0066	0.037	0.178378378378
FOXG_00238	0.0099	0.1288	0.0768633540373
FOXG_00239	0.0041	0.0868	0.0472350230415
FOXG_00240	0.0129	0.1408	0.0916193181818
FOXG_00241	0.0229	0.1358	0.168630338733
FOXG_00242	0.0172	0.1246	0.138041733547
FOXG_00243	0.0136	0.1639	0.0829774252593
FOXG_00244	0.0887	0.2612	0.339586523737
FOXG_00245	0.1009	0.262	0.385114503817
FOXG_00246	0.049	0.2098	0.233555767398
FOXG_00247	0.019	0.1758	0.108077360637
FOXG_00248	0.02	0.1733	0.115406809002
FOXG_00249	0.0046	0.1769	0.0260033917467
FOXG_00250	0.0201	0.149	0.134899328859
FOXG_00251	0.0166	0.121	0.137190082645
FOXG_00252	0.011	0.1421	0.0774102744546
FOXG_00253	0.0242	0.1275	0.189803921569
FOXG_00254	0.0002	0.2029	0.000985707244948
FOXG_00255	0.0025	0.2002	0.0124875124875
FOXG_00256	0.0025	0.1341	0.0186428038777
FOXG_00257	0.0237	0.1493	0.158740790355
FOXG_00258	0.0058	0.138	0.0420289855072
FOXG_00259	0.0082	0.1342	0.0611028315946
FOXG_00260	0.0092	0.1229	0.0748576078112
FOXG_17841	0.1609	0.4998	0.321928771509
FOXG_00261	0.0118	0.125	0.0944
FOXG_00263	0.0192	0.1766	0.108720271801
FOXG_00264	0.0001	0.1474	0.00067842605156
FOXG_00265	0.0032	0.1177	0.0271877655055
FOXG_00266	0.0032	0.1502	0.0213049267643
FOXG_00267	0.0229	0.1329	0.172310007524
FOXG_00268	0.0025	0.1571	0.0159134309357
FOXG_00269	0.0107	0.1687	0.0634262003557
FOXG_00270	0.0017	0.092	0.0184782608696
FOXG_00271	0.0001	0.1098	0.000910746812386
FOXG_00272	0.0316	0.1592	0.198492462312
FOXG_00273	0.0248	0.1569	0.158062460166
FOXG_00274	0.0313	0.1289	0.242823894492
FOXG_00276	0.024	0.2153	0.111472364143
FOXG_00277	0.0343	0.2061	0.166424065987
FOXG_00278	0.0134	0.1348	0.0994065281899
FOXG_00279	0.0009	0.1274	0.00706436420722
FOXG_00280	0.0186	0.1109	0.167718665464
FOXG_00281	0.0901	0.3165	0.28467614534
FOXG_00282	0.0062	0.2137	0.0290126345344
FOXG_00283	0.0283	0.1364	0.207478005865
FOXG_00284	0.008	0.1463	0.0546821599453
FOXG_00285	0.0302	0.1123	0.26892252894
FOXG_17846	0.0068	0.1195	0.0569037656904
FOXG_00286	0.0036	0.1648	0.0218446601942
FOXG_00287	0.0166	0.1164	0.142611683849
FOXG_00288	0.0037	0.1557	0.0237636480411
FOXG_00289	0.0388	0.1647	0.235579842137
FOXG_00291	0.0063	0.1606	0.0392278953923
FOXG_00292	0.0109	0.1587	0.0686830497795
FOXG_00293	0.0109	0.154	0.0707792207792
FOXG_00294	0.0251	0.1433	0.175157013259
FOXG_00295	0.0168	0.182	0.0923076923077
FOXG_00296	0.0001	0.1181	0.000846740050804
FOXG_00297	0.0114	0.1083	0.105263157895
FOXG_00298	0.0222	0.1097	0.202370100273
FOXG_00299	0.0142	0.0961	0.147762747138
FOXG_00300	0.0202	0.1252	0.161341853035
FOXG_00301	0.0328	0.1349	0.24314306894
FOXG_00302	0.0084	0.0692	0.121387283237
FOXG_00303	0.0506	0.1505	0.336212624585
FOXG_00304	0.0092	0.1413	0.0651096956829
FOXG_00305	0.0061	0.1557	0.0391779062299
FOXG_00306	0.0002	0.1732	0.00115473441109
FOXG_00307	0.0001	0.1069	0.000935453695042
FOXG_00308	0.0129	0.1264	0.102056962025
FOXG_00311	0.0129	0.1706	0.0756154747948
FOXG_00313	0.0407	0.1433	0.284019539428
FOXG_00314	0.0627	0.1412	0.444050991501
FOXG_17857	0.3728	0.4177	0.892506583672
FOXG_00316	0.0188	0.0931	0.201933404941
FOXG_00317	0.0876	0.24	0.365
FOXG_00318	0.0116	0.1845	0.0628726287263
FOXG_00319	0.0156	0.1369	0.113951789627
FOXG_17859	0.1201	0.144	0.834027777778
FOXG_00323	0.0265	0.147	0.180272108844
FOXG_00324	0.0082	0.1602	0.0511860174782
FOXG_00325	0.006	0.1616	0.0371287128713
FOXG_00326	0.0144	0.1078	0.133580705009
FOXG_00327	0.0299	0.1912	0.156380753138
FOXG_00328	0.0498	0.2098	0.237368922784
FOXG_00329	0.004	0.1789	0.0223588596982
FOXG_00330	0.033	0.2012	0.164015904573
FOXG_00331	0.0256	0.1589	0.161107614852
FOXG_00332	0.0285	0.1427	0.199719691661
FOXG_00333	0.0075	0.1286	0.0583203732504
FOXG_00334	0.0395	0.2025	0.195061728395
FOXG_00335	0.0114	0.1978	0.0576339737108
FOXG_00336	0.0121	0.1196	0.101170568562
FOXG_00337	0.0192	0.1829	0.104975396391
FOXG_00338	0.0334	0.1815	0.184022038567
FOXG_00339	0.0662	0.1566	0.422733077905
FOXG_00340	0.0954	0.1495	0.638127090301
FOXG_00341	0.0132	0.1631	0.0809319435929
FOXG_00342	0.05	0.1579	0.316656111463
FOXG_00343	0.0344	0.173	0.198843930636
FOXG_00344	0.025	0.1158	0.215889464594
FOXG_00346	0.0301	0.1978	0.152173913043
FOXG_00347	0.0184	0.1538	0.119635890767
FOXG_00348	0.0214	0.1266	0.169036334913
FOXG_00349	0.0396	0.1699	0.233078281342
FOXG_00350	0.0391	0.1303	0.300076745971
FOXG_00351	0.0303	0.1598	0.189612015019
FOXG_00352	0.0316	0.172	0.183720930233
FOXG_00353	0.0249	0.1111	0.224122412241
FOXG_00354	0.0155	0.1492	0.103887399464
FOXG_00355	0.0303	0.1448	0.209254143646
FOXG_00356	0.0487	0.1733	0.281015579919
FOXG_00357	0.1039	0.1511	0.687624090007
FOXG_00358	0.0019	0.1468	0.0129427792916
FOXG_00359	0.0206	0.1555	0.132475884244
FOXG_00360	0.0183	0.1358	0.134756995582
FOXG_00361	0.0156	0.1435	0.108710801394
FOXG_00362	0.0194	0.1257	0.154335719968
FOXG_00363	0.0254	0.1448	0.175414364641
FOXG_00364	0.0476	0.1687	0.282157676349
FOXG_00365	0.0099	0.1272	0.0778301886792
FOXG_00366	0.0122	0.154	0.0792207792208
FOXG_00367	0.0587	0.1875	0.313066666667
FOXG_00368	0.0243	0.1662	0.146209386282
FOXG_00370	0.0261	0.1764	0.147959183673
FOXG_00371	0.0001	0.119	0.000840336134454
FOXG_00372	0.0106	0.1644	0.0644768856448
FOXG_00373	0.0132	0.1073	0.123019571295
FOXG_00374	0.0245	0.0997	0.245737211635
FOXG_00375	0.0082	0.1081	0.0758556891767
FOXG_00376	0.0197	0.1928	0.102178423237
FOXG_00377	0.0	0.0495	0.0
FOXG_00378	0.0112	0.1541	0.0726800778715
FOXG_00379	0.0001	0.0817	0.00122399020808
FOXG_00380	0.0022	0.1656	0.0132850241546
FOXG_00381	0.0288	0.1471	0.19578518015
FOXG_00382	0.0162	0.1592	0.10175879397
FOXG_00383	0.0262	0.162	0.161728395062
FOXG_00384	0.0153	0.098	0.15612244898
FOXG_00385	0.0001	0.1086	0.000920810313076
FOXG_00386	0.0067	0.1174	0.057069846678
FOXG_00387	0.0122	0.1563	0.0780550223928
FOXG_00388	0.0427	0.1798	0.237486095662
FOXG_00389	0.0108	0.1541	0.0700843608047
FOXG_00390	0.0104	0.1429	0.07277816655
FOXG_00391	0.0143	0.117	0.122222222222
FOXG_00392	0.0546	0.1477	0.369668246445
FOXG_00393	0.0249	0.1387	0.179524152848
FOXG_00394	0.007	0.1411	0.049610205528
FOXG_00395	0.023	0.1262	0.182250396197
FOXG_00396	0.0161	0.169	0.0952662721893
FOXG_00397	0.007	0.1375	0.0509090909091
FOXG_00398	0.0152	0.1486	0.102288021534
FOXG_00399	0.0119	0.1604	0.0741895261845
FOXG_00400	0.012	0.1059	0.113314447592
FOXG_17867	0.0927	0.1867	0.496518478843
FOXG_00401	0.0532	0.1809	0.294085129906
FOXG_00402	0.0598	0.1538	0.388816644993
FOXG_00403	0.0215	0.1076	0.199814126394
FOXG_00404	0.05	0.1372	0.36443148688
FOXG_00405	0.0101	0.195	0.0517948717949
FOXG_17869	0.0701	0.294	0.23843537415
FOXG_00406	0.0487	0.1151	0.423110338836
FOXG_00407	0.0184	0.144	0.127777777778
FOXG_00408	0.0865	0.1138	0.760105448155
FOXG_00409	0.0342	0.2424	0.141089108911
FOXG_00410	0.057	0.188	0.303191489362
FOXG_00412	0.0365	0.1871	0.195082843399
FOXG_00413	0.0574	0.1705	0.336656891496
FOXG_00414	0.0324	0.203	0.15960591133
FOXG_00415	0.0116	0.1436	0.0807799442897
FOXG_00416	0.029	0.1379	0.210297316896
FOXG_00417	0.0412	0.1923	0.214248569943
FOXG_00418	0.0319	0.1362	0.234214390602
FOXG_00419	0.014	0.1305	0.107279693487
FOXG_00420	0.0402	0.2148	0.187150837989
FOXG_00421	0.0062	0.1459	0.0424948594928
FOXG_00422	0.023	0.2155	0.106728538283
FOXG_00423	0.0103	0.1322	0.0779122541604
FOXG_00424	0.0042	0.0989	0.0424671385238
FOXG_00425	0.0356	0.1609	0.22125543816
FOXG_00426	0.062	0.2144	0.289179104478
FOXG_00427	0.0936	0.1523	0.614576493762
FOXG_00428	0.0131	0.1159	0.113028472821
FOXG_00429	0.0131	0.1311	0.0999237223494
FOXG_17876	0.0278	0.1309	0.212375859435
FOXG_00432	0.0121	0.1634	0.0740514075887
FOXG_00433	0.1454	0.3767	0.38598354128
FOXG_00434	0.0024	0.1216	0.0197368421053
FOXG_00435	0.0103	0.1431	0.0719776380154
FOXG_00436	0.0215	0.1004	0.214143426295
FOXG_00437	0.0125	0.1453	0.0860289057123
FOXG_00438	0.0065	0.1708	0.038056206089
FOXG_00439	0.0228	0.1273	0.179104477612
FOXG_00440	0.003	0.1518	0.0197628458498
FOXG_00441	0.0143	0.1075	0.133023255814
FOXG_00442	0.5179	0.6227	0.831700658423
FOXG_00443	0.1861	0.4968	0.37459742351
FOXG_00444	0.0066	0.0979	0.0674157303371
FOXG_00445	0.0263	0.1416	0.185734463277
FOXG_00446	0.0164	0.1902	0.0862250262881
FOXG_00447	0.0686	0.6283	0.109183511062
FOXG_00448	0.0522	0.1653	0.315789473684
FOXG_00449	0.0155	0.1354	0.11447562777
FOXG_00451	0.0216	0.1628	0.132678132678
FOXG_00450	0.0128	0.1206	0.106135986733
FOXG_00452	0.0196	0.1569	0.124920331421
FOXG_00453	0.0131	0.1264	0.103639240506
FOXG_00454	0.0151	0.1417	0.106563161609
FOXG_17879	0.0484	0.1545	0.313268608414
FOXG_00457	0.0169	0.1957	0.08635666837
FOXG_00458	0.3544	0.4787	0.740338416545
FOXG_00459	0.0178	0.1369	0.130021913806
FOXG_17880	0.0115	0.1475	0.0779661016949
FOXG_00461	0.0294	0.1979	0.148559878727
FOXG_00463	0.0075	0.1143	0.0656167979003
FOXG_00464	0.2478	0.2299	1.0778599391
FOXG_00465	0.0471	0.127	0.370866141732
FOXG_00466	0.0073	0.1813	0.0402647545505
FOXG_00467	0.0182	0.1841	0.0988593155894
FOXG_00468	0.0121	0.2182	0.0554537121907
FOXG_00469	0.1089	0.2727	0.399339933993
FOXG_00470	0.0171	0.166	0.103012048193
FOXG_00471	0.0321	0.1542	0.208171206226
FOXG_17884	0.0246	0.1502	0.163781624501
FOXG_00472	0.008	0.2294	0.0348735832607
FOXG_00473	0.0057	0.13	0.0438461538462
FOXG_00474	0.0103	0.1574	0.0654383735705
FOXG_00475	0.0126	0.1522	0.0827858081472
FOXG_00476	0.0501	0.17	0.294705882353
FOXG_00477	0.0084	0.174	0.048275862069
FOXG_00478	0.0079	0.1606	0.0491905354919
FOXG_00479	0.0052	0.1527	0.0340537000655
FOXG_00480	0.0153	0.119	0.128571428571
FOXG_00481	0.0034	0.127	0.0267716535433
FOXG_00482	0.2062	0.1763	1.16959727737
FOXG_00483	0.0373	0.124	0.300806451613
FOXG_00484	0.046	0.2042	0.225269343781
FOXG_00485	0.0984	0.2607	0.377445339471
FOXG_00486	0.1129	0.2273	0.496700395952
FOXG_00487	0.01	0.1372	0.0728862973761
FOXG_00488	0.0218	0.1274	0.171114599686
FOXG_00489	0.0069	0.1104	0.0625
FOXG_00490	0.2481	0.681	0.364317180617
FOXG_00491	0.0035	0.1436	0.0243732590529
FOXG_00492	0.0205	0.1372	0.149416909621
FOXG_00493	0.0365	0.2147	0.170004657662
FOXG_00494	0.0092	0.0809	0.113720642769
FOXG_00495	0.0418	0.1626	0.257072570726
FOXG_00496	0.001	0.124	0.00806451612903
FOXG_00497	0.0017	0.1143	0.0148731408574
FOXG_00498	0.0774	0.2677	0.289129622712
FOXG_00499	0.0124	0.0873	0.142038946163
FOXG_00500	0.039	0.1974	0.197568389058
FOXG_00501	0.0212	0.1519	0.139565503621
FOXG_00502	0.0106	0.121	0.0876033057851
FOXG_00503	0.0245	0.1718	0.142607683353
FOXG_00504	0.0352	0.1545	0.22783171521
FOXG_00505	0.0241	0.1464	0.164617486339
FOXG_00506	0.0098	0.1453	0.0674466620785
FOXG_00507	0.0274	0.1356	0.202064896755
FOXG_00508	0.0074	0.1425	0.0519298245614
FOXG_00509	0.0227	0.2088	0.108716475096
FOXG_00510	0.0289	0.1533	0.188519243314
FOXG_00511	0.0311	0.0638	0.487460815047
FOXG_00512	0.0023	0.1554	0.0148005148005
FOXG_17736	0.0167	0.1301	0.128362797848
FOXG_00515	0.0169	0.1746	0.0967926689576
FOXG_00516	0.0174	0.1492	0.116621983914
FOXG_00517	0.0046	0.1694	0.0271546635183
FOXG_00518	0.0002	0.1999	0.00100050025013
FOXG_00519	0.0412	0.1547	0.266321913381
FOXG_00520	0.0	0.0179	0.0
FOXG_00521	0.0472	0.1963	0.240448293428
FOXG_00522	0.0151	0.1287	0.117327117327
FOXG_00524	0.0624	0.1422	0.438818565401
FOXG_00523	0.0344	0.1257	0.273667462212
FOXG_00525	0.0394	0.1645	0.239513677812
FOXG_00526	0.0041	0.1385	0.0296028880866
FOXG_00527	0.0071	0.1638	0.0433455433455
FOXG_17891	0.0193	0.1304	0.148006134969
FOXG_00531	0.0266	0.1467	0.181322426721
FOXG_00532	0.0098	0.1029	0.0952380952381
FOXG_00534	0.0061	0.1597	0.03819661866
FOXG_00535	0.0284	0.1419	0.200140944327
FOXG_00536	0.0008	0.1788	0.00447427293065
FOXG_00537	0.0204	0.1608	0.126865671642
FOXG_00538	0.0612	0.0736	0.83152173913
FOXG_00539	0.0264	0.2184	0.120879120879
FOXG_00540	0.0073	0.1255	0.0581673306773
FOXG_00541	0.0041	0.0839	0.0488676996424
FOXG_00542	0.0164	0.1143	0.143482064742
FOXG_00543	0.0063	0.1276	0.0493730407524
FOXG_00544	0.004	0.142	0.0281690140845
FOXG_00545	0.0213	0.1263	0.16864608076
FOXG_00546	0.0191	0.1366	0.139824304539
FOXG_00547	0.0231	0.0687	0.336244541485
FOXG_00548	0.018	0.1326	0.135746606335
FOXG_00549	0.0147	0.1568	0.09375
FOXG_00550	0.0328	0.1375	0.238545454545
FOXG_00551	0.0047	0.1166	0.0403087478559
FOXG_00552	0.0072	0.1663	0.043295249549
FOXG_00553	0.0494	0.1427	0.346180798879
FOXG_00554	0.0063	0.1665	0.0378378378378
FOXG_00555	0.0101	0.1723	0.0586186883343
FOXG_00556	0.0028	0.1745	0.0160458452722
FOXG_17899	0.0772	0.307	0.251465798046
FOXG_00560	0.0035	0.0749	0.0467289719626
FOXG_00561	0.0001	0.1115	0.000896860986547
FOXG_00562	0.0185	0.1543	0.119896305898
FOXG_00563	0.0002	0.1711	0.00116890707189
FOXG_00564	0.0477	0.2179	0.218907755851
FOXG_00565	0.0096	0.2376	0.040404040404
FOXG_00566	0.0024	0.1522	0.0157687253614
FOXG_00567	0.0007	0.1199	0.00583819849875
FOXG_00568	0.0117	0.1513	0.0773298083278
FOXG_00569	0.0374	0.2115	0.1768321513
FOXG_00570	0.0261	0.1837	0.142079477409
FOXG_00571	0.019	0.1804	0.105321507761
FOXG_17900	0.0804	0.2032	0.395669291339
FOXG_00572	0.0524	0.1875	0.279466666667
FOXG_00573	0.0336	0.2678	0.125466766243
FOXG_00574	0.0066	0.2263	0.0291648254529
FOXG_00575	0.0136	0.1701	0.0799529688419
FOXG_00576	0.0092	0.2865	0.0321116928447
FOXG_00577	0.0061	0.2554	0.0238841033673
FOXG_00578	0.0117	0.1856	0.0630387931034
FOXG_00579	0.0175	0.1344	0.130208333333
FOXG_00580	0.0226	0.1563	0.144593730006
FOXG_00581	0.0235	0.1432	0.164106145251
FOXG_17904	0.08	0.1594	0.501882057716
FOXG_00582	0.007	0.1124	0.0622775800712
FOXG_00583	0.0101	0.0952	0.106092436975
FOXG_00584	0.0205	0.1524	0.134514435696
FOXG_00585	0.0092	0.1142	0.0805604203152
FOXG_00586	0.0048	0.1248	0.0384615384615
FOXG_00587	0.0119	0.1472	0.0808423913043
FOXG_00588	0.0052	0.1873	0.0277629471436
FOXG_00589	0.0249	0.1867	0.133369041243
FOXG_00590	0.0208	0.1635	0.127217125382
FOXG_00591	0.0059	0.1494	0.0394912985274
FOXG_00592	0.0146	0.197	0.0741116751269
FOXG_00593	0.0299	0.1609	0.185829707893
FOXG_00594	0.0259	0.1803	0.1436494731
FOXG_00595	0.0381	0.1979	0.192521475493
FOXG_00596	0.0001	0.1335	0.000749063670412
FOXG_00597	0.0242	0.1715	0.14110787172
FOXG_00598	0.0575	0.1828	0.314551422319
FOXG_00599	0.062	0.2265	0.273730684327
FOXG_00600	0.0226	0.1646	0.13730255164
FOXG_00601	0.0276	0.1805	0.152908587258
FOXG_00602	0.0186	0.1648	0.11286407767
FOXG_17905	0.0371	0.1823	0.203510696654
FOXG_00603	0.0152	0.1386	0.109668109668
FOXG_00604	0.0557	0.2557	0.217833398514
FOXG_00605	0.0209	0.2046	0.102150537634
FOXG_17906	0.0112	0.1637	0.0684178375076
FOXG_00606	0.0418	0.1319	0.316906747536
FOXG_00607	0.0041	0.075	0.0546666666667
FOXG_00608	0.0035	0.195	0.0179487179487
FOXG_00609	0.0097	0.1585	0.0611987381703
FOXG_00610	0.0092	0.0624	0.147435897436
FOXG_00611	0.1195	0.1851	0.645596974608
FOXG_00612	0.0206	0.1537	0.13402732596
FOXG_00613	0.0001	0.0897	0.00111482720178
FOXG_00614	0.0477	0.2508	0.19019138756
FOXG_00615	0.0245	0.1297	0.188897455667
FOXG_00616	0.0248	0.0833	0.297719087635
FOXG_00617	0.0121	0.0988	0.122469635628
FOXG_00618	0.0144	0.1604	0.0897755610973
FOXG_00619	0.0153	0.1755	0.0871794871795
FOXG_00620	0.0703	0.1667	0.421715656869
FOXG_00621	0.0031	0.1459	0.0212474297464
FOXG_00622	0.005	0.068	0.0735294117647
FOXG_00623	0.0056	0.1441	0.0388619014573
FOXG_00624	0.0267	0.1706	0.156506447831
FOXG_00625	0.0711	0.1274	0.55808477237
FOXG_00626	0.0134	0.1535	0.0872964169381
FOXG_00627	0.0157	0.1371	0.114514952589
FOXG_00628	0.0179	0.152	0.117763157895
FOXG_00629	0.0346	0.1808	0.191371681416
FOXG_00630	0.0001	0.0738	0.00135501355014
FOXG_00631	0.0016	0.1562	0.0102432778489
FOXG_00632	0.0198	0.1268	0.156151419558
FOXG_00633	0.0205	0.1703	0.120375807399
FOXG_00634	0.005	0.1117	0.0447627573859
FOXG_00635	0.01	0.1687	0.0592768227623
FOXG_00636	0.0067	0.1036	0.0646718146718
FOXG_00637	0.025	0.1652	0.151331719128
FOXG_00640	0.0499	0.1965	0.253944020356
FOXG_00641	0.2239	0.2385	0.938784067086
FOXG_00643	0.0025	0.124	0.0201612903226
FOXG_00644	0.0001	0.1289	0.00077579519007
FOXG_00645	0.016	0.1438	0.111265646732
FOXG_00646	0.0197	0.2354	0.0836873406967
FOXG_00647	0.0119	0.1778	0.0669291338583
FOXG_17916	0.0188	0.1576	0.119289340102
FOXG_00650	0.1217	0.2493	0.488166867228
FOXG_00651	0.0132	0.1367	0.0965618141917
FOXG_00652	0.0132	0.1224	0.107843137255
FOXG_17917	0.0001	0.1084	0.000922509225092
FOXG_00653	0.017	0.1547	0.10989010989
FOXG_00654	0.0176	0.1201	0.146544546211
FOXG_00655	0.0001	0.1222	0.000818330605565
FOXG_00656	0.1261	0.2809	0.448914204343
FOXG_00657	0.0452	0.2201	0.205361199455
FOXG_00660	0.0189	0.1271	0.148701809599
FOXG_00661	0.0	0.0087	0.0
FOXG_17921	0.3139	0.3336	0.940947242206
FOXG_00662	0.0029	0.1671	0.017354877319
FOXG_00663	0.0291	0.1118	0.260286225403
FOXG_00664	0.0377	0.1984	0.19002016129
FOXG_00665	0.0147	0.1657	0.0887145443573
FOXG_00666	0.1255	0.5615	0.223508459484
FOXG_00667	0.0472	0.1742	0.270952927669
FOXG_00669	0.0176	0.0789	0.223067173638
FOXG_00670	0.0163	0.2066	0.0788964181994
FOXG_00671	0.023	0.1236	0.186084142395
FOXG_00672	0.0	0.0129	0.0
FOXG_00673	0.0304	0.11	0.276363636364
FOXG_00674	0.0188	0.1369	0.137326515705
FOXG_17925	0.1865	0.4198	0.444259171034
FOXG_00675	0.0364	0.1849	0.196863169281
FOXG_00676	0.0122	0.1713	0.071220081728
FOXG_00677	0.0088	0.0868	0.101382488479
FOXG_17926	0.3247	0.4434	0.732295895354
FOXG_00678	0.0462	0.1723	0.2681369704
FOXG_00679	0.0403	0.1582	0.254740834387
FOXG_00680	0.002	0.1167	0.0171379605827
FOXG_00681	0.0161	0.1884	0.0854564755839
FOXG_00682	0.0336	0.1562	0.215108834827
FOXG_00683	0.0108	0.1447	0.0746371803732
FOXG_00684	0.0147	0.1274	0.115384615385
FOXG_00685	0.0085	0.166	0.0512048192771
FOXG_00686	0.0122	0.1184	0.103040540541
FOXG_00687	0.0021	0.1549	0.0135571336346
FOXG_00688	0.0103	0.1388	0.0742074927954
FOXG_00689	0.0033	0.125	0.0264
FOXG_00690	0.0197	0.144	0.136805555556
FOXG_00691	0.0001	0.0788	0.00126903553299
FOXG_00692	0.0087	0.1355	0.0642066420664
FOXG_00693	0.0085	0.1518	0.0559947299078
FOXG_00694	0.0324	0.1677	0.193202146691
FOXG_00695	0.0107	0.1253	0.0853950518755
FOXG_17930	0.0328	0.1192	0.275167785235
FOXG_00696	0.0218	0.1741	0.125215393452
FOXG_00697	0.0001	0.1056	0.00094696969697
FOXG_00698	0.0063	0.153	0.0411764705882
FOXG_00699	0.0004	0.3931	0.00101755278555
FOXG_00700	0.0119	0.1708	0.0696721311475
FOXG_00701	0.0066	0.1384	0.0476878612717
FOXG_17931	0.1079	0.2511	0.429709279172
FOXG_00705	0.0809	0.1554	0.520592020592
FOXG_00706	0.0002	0.1651	0.00121138703816
FOXG_00707	0.0099	0.1815	0.0545454545455
FOXG_00708	0.0266	0.1773	0.15002820079
FOXG_00709	0.0066	0.1139	0.0579455662862
